"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.395,0.269,-0.75,0.66,-0.03,-0.09
"ClusIPW",21.77,0.845,0.51,0.48,0.51,0.51
"addIPW",20.358,1,1,0,0,0
"Oracle",22.78,0.723,0,0.2,-0.1,0.98
