"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.993,0.288,-0.64,0.49,0.49,-0.33
"ClusIPW",20.218,0.636,0.24,0.79,0.56,0.1
"addIPW",21.05,0.498,-0.45,0,0,0.89
"Oracle",22.805,0.724,0,0.2,-0.1,0.98
