"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.222,0.19,-0.88,0.46,0.06,0.09
"ClusIPW",19.852,0.476,-0.34,0.6,-0.17,0.7
"addIPW",21.473,0.777,-0.33,0.07,0.75,0.57
"Oracle",22.812,0.721,0,0.2,-0.1,0.98
