"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",22.232,0.626,-0.29,0.33,0.23,0.87
"ClusIPW",21.652,0.774,0.63,0.57,-0.02,0.53
"addIPW",21.86,0.81,-0.27,0.1,0.73,0.62
"Oracle",22.87,0.722,0,0.2,-0.1,0.98
