"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.198,0.443,0.21,0.74,-0.27,-0.59
"ClusIPW",15.15,0.293,-0.33,0.7,-0.44,-0.45
"addIPW",22.012,0.792,-0.28,0.09,0.67,0.69
"Oracle",22.859,0.723,0,0.2,-0.1,0.98
