"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.897,0.212,-0.76,0.12,0.42,0.48
"ClusIPW",12.755,0.164,-0.5,0.49,-0.5,-0.5
"addIPW",17.401,0.287,-0.74,0.22,0.39,0.5
"Oracle",22.83,0.724,0,0.2,-0.1,0.98
