"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.479,0.547,-0.18,0.69,0,0.7
"ClusIPW",20.348,0.534,-0.06,0.66,-0.31,0.68
"addIPW",22.172,0.776,-0.29,0.12,0.68,0.67
"Oracle",22.863,0.722,0,0.2,-0.1,0.98
