"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.278,0.451,0.33,0.31,-0.89,0.06
"ClusIPW",12.582,0.156,-0.49,0.48,-0.58,-0.45
"addIPW",20.45,1,1,0,0,0
"Oracle",22.749,0.72,0,0.2,-0.1,0.98
