"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.954,0.307,0.07,0.35,-0.09,-0.93
"ClusIPW",22.224,0.868,0.08,0.19,0.34,0.92
"addIPW",21.174,0.653,-0.4,0.2,0.81,0.39
"Oracle",22.821,0.719,0,0.2,-0.1,0.98
