"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.899,0.604,0.58,0.44,-0.69,0
"ClusIPW",16.057,0.798,0.39,-0.52,0.66,0.38
"addIPW",16.896,0.855,0.88,-0.43,-0.11,0.18
"Oracle",22.812,0.718,0,0.2,-0.1,0.98
