"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.832,0.466,0.24,0.47,-0.83,0.18
"ClusIPW",19.237,0.686,0.5,0.49,0.5,-0.5
"addIPW",22.315,0.718,-0.29,0.23,0.61,0.7
"Oracle",22.782,0.719,0,0.2,-0.1,0.98
