"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.11,0.234,-0.58,0.34,-0.49,0.55
"ClusIPW",12.528,0.153,-0.54,0.48,-0.51,-0.47
"addIPW",21.067,0.499,-0.45,0,0,0.89
"Oracle",22.75,0.719,0,0.2,-0.1,0.98
