"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.166,0.516,0.52,0.46,-0.34,-0.63
"ClusIPW",18.114,0.896,0.55,-0.4,0.54,0.5
"addIPW",21.237,0.681,0.58,0.5,-0.54,0.35
"Oracle",22.694,0.719,0,0.2,-0.1,0.98
