"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.479,0.343,-0.66,0.63,-0.12,0.41
"ClusIPW",21.576,0.626,-0.06,0.54,0.02,0.84
"addIPW",21.088,0.501,-0.45,0,0,0.89
"Oracle",22.836,0.721,0,0.2,-0.1,0.98
