"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.39,0.237,0.31,0.11,-0.91,-0.26
"ClusIPW",20.221,0.657,0.68,0.5,-0.54,0
"addIPW",21.855,0.546,-0.26,0.28,-0.2,0.9
"Oracle",22.885,0.722,0,0.2,-0.1,0.98
