"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.2,0,-1,0,0,0
"ClusIPW",21.255,0.942,0.63,0.33,0.59,0.37
"addIPW",21.253,0.724,-0.39,0.09,0.83,0.39
"Oracle",22.838,0.718,0,0.2,-0.1,0.98
