"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.036,0.484,-0.42,0.33,0.84,-0.06
"ClusIPW",21.731,0.849,0.51,0.47,0.51,0.51
"addIPW",21.899,0.769,-0.33,0.09,0.73,0.59
"Oracle",22.887,0.721,0,0.2,-0.1,0.98
