"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.067,0.244,-0.71,0.42,-0.28,0.49
"ClusIPW",8.565,0.045,-0.65,-0.31,-0.57,-0.4
"addIPW",22.338,0.786,-0.22,0.13,0.55,0.8
"Oracle",22.874,0.726,0,0.2,-0.1,0.98
