"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.027,0.343,-0.03,0.66,-0.62,-0.42
"ClusIPW",14.929,0.262,-0.47,0.67,-0.49,-0.31
"addIPW",21.749,0.684,-0.42,0.09,0.69,0.58
"Oracle",22.76,0.721,0,0.2,-0.1,0.98
