"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.413,0.303,0.3,0.03,-0.95,-0.02
"ClusIPW",13.167,0.192,-0.42,0.52,-0.52,-0.52
"addIPW",16.222,0.337,-0.03,0.61,-0.75,-0.23
"Oracle",22.799,0.72,0,0.2,-0.1,0.98
