"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.896,0.376,-0.59,0.36,0.73,-0.03
"ClusIPW",12.635,0.153,-0.56,0.49,-0.51,-0.43
"addIPW",22.035,0.71,-0.35,0.19,0.73,0.56
"Oracle",22.774,0.721,0,0.2,-0.1,0.98
