"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.685,0.435,0.43,0.33,-0.78,-0.32
"ClusIPW",15.412,0.285,-0.43,0.71,-0.47,-0.3
"addIPW",17.817,0.525,0.51,0.18,-0.83,-0.13
"Oracle",22.831,0.722,0,0.2,-0.1,0.98
