"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.749,0.3,0.08,0.39,-0.91,-0.11
"ClusIPW",13.23,0.149,-0.61,0.45,-0.66,-0.03
"addIPW",20.713,0.753,-0.35,0.01,0.71,0.61
"Oracle",22.785,0.717,0,0.2,-0.1,0.98
