"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.888,0.488,0.37,0.23,-0.89,0.12
"ClusIPW",12.364,0.719,0.4,-0.29,0.61,-0.61
"addIPW",21.092,0.699,0.13,0.61,0.71,0.33
"Oracle",22.875,0.719,0,0.2,-0.1,0.98
