"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.695,0.298,-0.16,0.15,-0.79,0.58
"ClusIPW",10.871,0.079,-0.54,0.35,-0.54,-0.54
"addIPW",9.249,0,-1,0,0,0
"Oracle",22.748,0.72,0,0.2,-0.1,0.98
