"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.239,0,-1,0,0,0
"ClusIPW",20.08,0.551,0,0.85,-0.1,0.51
"addIPW",21.955,0.561,-0.47,0.21,0.36,0.78
"Oracle",22.771,0.723,0,0.2,-0.1,0.98
