"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.206,0,-1,0,0,0
"ClusIPW",10.579,0.522,-0.02,-0.73,0.58,-0.36
"addIPW",21.702,0.567,-0.46,0.27,0.41,0.74
"Oracle",22.706,0.719,0,0.2,-0.1,0.98
