"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.743,0.484,0.47,0.36,-0.76,-0.25
"ClusIPW",15.11,0.258,-0.5,0.65,-0.55,-0.15
"addIPW",20.586,1,1,0,0,0
"Oracle",22.807,0.721,0,0.2,-0.1,0.98
