"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.154,0.456,0.45,0.26,-0.83,-0.2
"ClusIPW",21.309,0.953,0.59,0.3,0.59,0.46
"addIPW",22.336,0.716,-0.34,0.18,0.68,0.62
"Oracle",22.811,0.721,0,0.2,-0.1,0.98
