"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.762,0.289,-0.72,0.12,0.39,0.56
"ClusIPW",15.22,0.28,-0.4,0.7,-0.48,-0.36
"addIPW",21.789,0.676,-0.27,0.35,0.64,0.63
"Oracle",22.896,0.722,0,0.2,-0.1,0.98
