"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.518,0.23,-0.63,0.32,0.61,-0.37
"ClusIPW",11.443,0.106,-0.54,0.4,-0.51,-0.54
"addIPW",12.487,0.415,-0.42,0.01,0.89,-0.19
"Oracle",22.873,0.719,0,0.2,-0.1,0.98
