"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.23,0,-1,0,0,0
"ClusIPW",11.243,0.097,-0.53,0.38,-0.53,-0.53
"addIPW",17.225,0.426,0.37,0.17,-0.91,0.01
"Oracle",22.802,0.721,0,0.2,-0.1,0.98
