"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.249,0,-1,0,0,0
"ClusIPW",16.918,0.357,-0.38,0.83,-0.4,-0.05
"addIPW",21.472,0.716,-0.35,0.16,0.84,0.38
"Oracle",22.816,0.721,0,0.2,-0.1,0.98
