"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.351,0.464,-0.42,0.4,-0.12,0.8
"ClusIPW",21.49,0.937,0.49,0.3,0.49,0.66
"addIPW",21.545,0.728,0.62,0.58,-0.26,0.47
"Oracle",22.801,0.721,0,0.2,-0.1,0.98
