"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.613,0.181,-0.13,0.12,-0.9,0.39
"ClusIPW",14.973,0.273,-0.4,0.68,-0.45,-0.43
"addIPW",20.133,0.529,0.12,0.6,-0.59,0.52
"Oracle",22.756,0.718,0,0.2,-0.1,0.98
