"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.689,0.492,0.24,0.4,0.31,-0.83
"ClusIPW",21.355,0.762,0.59,0.65,0.35,0.34
"addIPW",20.696,0.781,-0.36,0.01,0.83,0.42
"Oracle",22.828,0.721,0,0.2,-0.1,0.98
