"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.409,0.362,0.24,0.38,-0.88,-0.17
"ClusIPW",19.854,0.696,0.75,0.56,0.03,-0.35
"addIPW",20.103,0.534,0.28,0.41,-0.78,0.38
"Oracle",22.837,0.719,0,0.2,-0.1,0.98
