"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.865,0.378,0.12,0.58,-0.78,-0.2
"ClusIPW",8.596,0.196,-0.61,-0.54,-0.58,-0.07
"addIPW",19.306,0.724,-0.36,-0.09,0.65,0.66
"Oracle",22.805,0.721,0,0.2,-0.1,0.98
