"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.427,0.195,0,0.13,-0.96,0.25
"ClusIPW",11.796,0.106,-0.61,0.41,-0.61,-0.31
"addIPW",22.166,0.716,-0.34,0.19,0.69,0.62
"Oracle",22.845,0.72,0,0.2,-0.1,0.98
