"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.253,0,-1,0,0,0
"ClusIPW",15.111,0.263,-0.47,0.66,-0.54,-0.22
"addIPW",21.188,0.505,-0.45,0,0,0.89
"Oracle",22.903,0.723,0,0.2,-0.1,0.98
