"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.214,0,-1,0,0,0
"ClusIPW",12.383,0.13,-0.6,0.45,-0.58,-0.32
"addIPW",20.529,1,1,0,0,0
"Oracle",22.829,0.72,0,0.2,-0.1,0.98
