"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.396,0.246,-0.65,0.37,-0.36,0.56
"ClusIPW",18.996,0.661,0.57,0.53,0.32,-0.54
"addIPW",9.26,0,-1,0,0,0
"Oracle",22.841,0.721,0,0.2,-0.1,0.98
