"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.093,0.518,-0.5,0.41,0.61,0.46
"ClusIPW",13.614,0.211,-0.5,0.57,-0.37,-0.54
"addIPW",19.115,0.61,0.57,0.71,0.06,-0.41
"Oracle",22.864,0.722,0,0.2,-0.1,0.98
