"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.225,0,-1,0,0,0
"ClusIPW",14.355,0.667,0.09,-0.66,0.36,0.66
"addIPW",20.794,0.806,-0.32,0.02,0.83,0.45
"Oracle",22.738,0.722,0,0.2,-0.1,0.98
