"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.54,0.255,-0.81,0.57,-0.01,0.12
"ClusIPW",12.699,0.168,-0.5,0.5,-0.5,-0.5
"addIPW",17.499,0.521,-0.48,0.07,0.86,0.14
"Oracle",22.759,0.72,0,0.2,-0.1,0.98
