"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.938,0.373,0.08,0.65,-0.35,-0.67
"ClusIPW",16.194,0.313,-0.44,0.74,-0.51,-0.07
"addIPW",20.361,0.64,-0.32,0.27,0.89,0.18
"Oracle",22.826,0.722,0,0.2,-0.1,0.98
