"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.603,0.249,-0.36,0.61,-0.62,-0.34
"ClusIPW",14.037,0.231,-0.43,0.6,-0.45,-0.5
"addIPW",21.235,0.693,0.54,0.25,-0.76,0.25
"Oracle",22.848,0.72,0,0.2,-0.1,0.98
