"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.686,0.391,0.3,0.4,-0.83,-0.24
"ClusIPW",21.677,0.866,0.74,0.47,0.3,0.37
"addIPW",20.847,0.805,0.85,0.51,0.14,-0.08
"Oracle",22.746,0.718,0,0.2,-0.1,0.98
