"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.884,0.333,0.28,0.36,-0.74,-0.5
"ClusIPW",11.958,0.13,-0.54,0.44,-0.49,-0.52
"addIPW",16.055,0.655,-0.42,-0.11,0.86,0.28
"Oracle",22.839,0.721,0,0.2,-0.1,0.98
