"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.076,0.265,-0.34,0.11,-0.65,0.68
"ClusIPW",15.92,0.712,0.43,-0.36,-0.57,0.6
"addIPW",20.516,1,1,0,0,0
"Oracle",22.892,0.724,0,0.2,-0.1,0.98
