"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.053,0.293,-0.73,0.68,-0.06,0.05
"ClusIPW",17.418,0.413,-0.16,0.92,-0.24,-0.27
"addIPW",22.192,0.77,-0.22,0.23,0.71,0.63
"Oracle",22.808,0.721,0,0.2,-0.1,0.98
