"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.633,0.274,0.09,0.41,-0.58,-0.7
"ClusIPW",19.924,0.537,-0.03,0.85,-0.12,0.51
"addIPW",21.651,0.619,-0.16,0.5,0.14,0.84
"Oracle",22.818,0.719,0,0.2,-0.1,0.98
