"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.211,0,-1,0,0,0
"ClusIPW",12.551,0.544,0.35,-0.41,-0.79,0.29
"addIPW",21.495,0.778,0.45,0.58,0.63,0.27
"Oracle",22.838,0.721,0,0.2,-0.1,0.98
