"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.259,0,-1,0,0,0
"ClusIPW",21.629,0.728,0.39,0.65,0.27,0.59
"addIPW",19.285,0.724,-0.37,-0.09,0.67,0.64
"Oracle",22.813,0.719,0,0.2,-0.1,0.98
