"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.124,0.303,-0.28,0.48,0.27,-0.79
"ClusIPW",9.245,0,-0.57,0.09,-0.57,-0.57
"addIPW",15.865,0.44,-0.3,0.28,0.82,-0.41
"Oracle",22.858,0.721,0,0.2,-0.1,0.98
