"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.239,0,-1,0,0,0
"ClusIPW",10.231,0.047,-0.55,0.29,-0.55,-0.55
"addIPW",21.165,0.5,-0.45,0,0,0.89
"Oracle",22.819,0.72,0,0.2,-0.1,0.98
