"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.444,0.52,0.36,0.43,-0.81,0.18
"ClusIPW",19.532,0.466,-0.32,0.65,-0.22,0.65
"addIPW",22.27,0.718,-0.35,0.14,0.63,0.68
"Oracle",22.805,0.721,0,0.2,-0.1,0.98
