"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.268,0,-1,0,0,0
"ClusIPW",9.222,0.365,-0.27,-0.84,-0.4,-0.25
"addIPW",21.12,0.502,-0.45,0,0,0.89
"Oracle",22.814,0.72,0,0.2,-0.1,0.98
