"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.909,0.424,-0.54,0.61,0.02,0.58
"ClusIPW",15.197,0.284,-0.4,0.7,-0.45,-0.38
"addIPW",21.329,0.561,-0.51,0.19,0.62,0.56
"Oracle",22.831,0.722,0,0.2,-0.1,0.98
