"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.689,0.23,0.15,0.29,-0.73,-0.6
"ClusIPW",8.083,0.225,-0.48,-0.6,-0.4,-0.49
"addIPW",14.57,0.605,-0.44,-0.21,0.79,0.37
"Oracle",22.862,0.724,0,0.2,-0.1,0.98
