"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.321,0.591,0.56,0.31,-0.76,-0.06
"ClusIPW",21.309,0.683,0.15,0.65,0.35,0.65
"addIPW",20.779,0.604,-0.14,0.68,0.46,0.55
"Oracle",22.766,0.719,0,0.2,-0.1,0.98
