"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.98,0.521,0.45,0.33,-0.83,0
"ClusIPW",21.138,0.953,0.59,0.3,0.59,0.45
"addIPW",21.986,0.704,0.41,0.33,-0.61,0.59
"Oracle",22.855,0.723,0,0.2,-0.1,0.98
