"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.562,0.212,-0.83,0.54,-0.12,0.06
"ClusIPW",13.61,0.207,-0.47,0.57,-0.48,-0.48
"addIPW",19.963,0.602,-0.41,0.2,0.87,0.2
"Oracle",22.84,0.722,0,0.2,-0.1,0.98
