"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.723,0.581,0.48,0.8,-0.36,0.05
"ClusIPW",22.292,0.847,0.53,0.22,-0.52,0.63
"addIPW",20.536,1,1,0,0,0
"Oracle",22.825,0.719,0,0.2,-0.1,0.98
